SnmpWalk v1.01 - Copyright (C) 2009 SnmpSoft Company
[ More useful network tools on http://www.snmpsoft.com ]

OID=.1.3.6.1.2.1.2.2.1.18.31, Type=Counter32, Value=61281
OID=.1.3.6.1.2.1.2.2.1.18.32, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.18.33, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.18.34, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.18.35, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.18.36, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.18.37, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.18.38, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.18.39, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.18.40, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.18.41, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.18.42, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.18.43, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.18.44, Type=Counter32, Value=25804
OID=.1.3.6.1.2.1.2.2.1.18.45, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.18.46, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.18.47, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.18.48, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.18.49, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.18.50, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.18.51, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.18.52, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.18.20000, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.18.20001, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.18.20002, Type=Counter32, Value=17018068
OID=.1.3.6.1.2.1.2.2.1.18.20003, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.18.30001, Type=Counter32, Value=132987
OID=.1.3.6.1.2.1.2.2.1.19.1, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.19.2, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.19.3, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.19.4, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.19.5, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.19.6, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.19.7, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.19.8, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.19.9, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.19.10, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.19.11, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.19.12, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.19.13, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.19.14, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.19.15, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.19.16, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.19.17, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.19.18, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.19.19, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.19.20, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.19.21, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.19.22, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.19.23, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.19.24, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.19.25, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.19.26, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.19.27, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.19.28, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.19.29, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.19.30, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.19.31, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.19.32, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.19.33, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.19.34, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.19.35, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.19.36, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.19.37, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.19.38, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.19.39, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.19.40, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.19.41, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.19.42, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.19.43, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.19.44, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.19.45, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.19.46, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.19.47, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.19.48, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.19.49, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.19.50, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.19.51, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.19.52, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.19.20000, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.19.20001, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.19.20002, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.19.20003, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.19.30001, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.20.1, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.20.2, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.20.3, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.20.4, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.20.5, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.20.6, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.20.7, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.20.8, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.20.9, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.20.10, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.20.11, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.20.12, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.20.13, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.20.14, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.20.15, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.20.16, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.20.17, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.20.18, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.20.19, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.20.20, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.20.21, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.20.22, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.20.23, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.20.24, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.20.25, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.20.26, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.20.27, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.20.28, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.20.29, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.20.30, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.20.31, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.20.32, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.20.33, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.20.34, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.20.35, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.20.36, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.20.37, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.20.38, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.20.39, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.20.40, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.20.41, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.20.42, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.20.43, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.20.44, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.20.45, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.20.46, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.20.47, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.20.48, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.20.49, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.20.50, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.20.51, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.20.52, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.20.20000, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.20.20001, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.20.20002, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.2.2.1.20.20003, Type=Counter32, Value=1
OID=.1.3.6.1.2.1.2.2.1.20.30001, Type=Counter32, Value=4
OID=.1.3.6.1.2.1.2.2.1.21.1, Type=Gauge32, Value=0
OID=.1.3.6.1.2.1.2.2.1.21.2, Type=Gauge32, Value=0
OID=.1.3.6.1.2.1.2.2.1.21.3, Type=Gauge32, Value=0
OID=.1.3.6.1.2.1.2.2.1.21.4, Type=Gauge32, Value=0
OID=.1.3.6.1.2.1.2.2.1.21.5, Type=Gauge32, Value=0
OID=.1.3.6.1.2.1.2.2.1.21.6, Type=Gauge32, Value=0
OID=.1.3.6.1.2.1.2.2.1.21.7, Type=Gauge32, Value=0
OID=.1.3.6.1.2.1.2.2.1.21.8, Type=Gauge32, Value=0
OID=.1.3.6.1.2.1.2.2.1.21.9, Type=Gauge32, Value=0
OID=.1.3.6.1.2.1.2.2.1.21.10, Type=Gauge32, Value=0
OID=.1.3.6.1.2.1.2.2.1.21.11, Type=Gauge32, Value=0
OID=.1.3.6.1.2.1.2.2.1.21.12, Type=Gauge32, Value=0
OID=.1.3.6.1.2.1.2.2.1.21.13, Type=Gauge32, Value=0
OID=.1.3.6.1.2.1.2.2.1.21.14, Type=Gauge32, Value=0
OID=.1.3.6.1.2.1.2.2.1.21.15, Type=Gauge32, Value=0
OID=.1.3.6.1.2.1.2.2.1.21.16, Type=Gauge32, Value=0
OID=.1.3.6.1.2.1.2.2.1.21.17, Type=Gauge32, Value=0
OID=.1.3.6.1.2.1.2.2.1.21.18, Type=Gauge32, Value=0
OID=.1.3.6.1.2.1.2.2.1.21.19, Type=Gauge32, Value=0
OID=.1.3.6.1.2.1.2.2.1.21.20, Type=Gauge32, Value=0
OID=.1.3.6.1.2.1.2.2.1.21.21, Type=Gauge32, Value=0
OID=.1.3.6.1.2.1.2.2.1.21.22, Type=Gauge32, Value=0
OID=.1.3.6.1.2.1.2.2.1.21.23, Type=Gauge32, Value=0
OID=.1.3.6.1.2.1.2.2.1.21.24, Type=Gauge32, Value=0
OID=.1.3.6.1.2.1.2.2.1.21.25, Type=Gauge32, Value=0
OID=.1.3.6.1.2.1.2.2.1.21.26, Type=Gauge32, Value=0
OID=.1.3.6.1.2.1.2.2.1.21.27, Type=Gauge32, Value=0
OID=.1.3.6.1.2.1.2.2.1.21.28, Type=Gauge32, Value=0
OID=.1.3.6.1.2.1.2.2.1.21.29, Type=Gauge32, Value=0
OID=.1.3.6.1.2.1.2.2.1.21.30, Type=Gauge32, Value=0
OID=.1.3.6.1.2.1.2.2.1.21.31, Type=Gauge32, Value=0
OID=.1.3.6.1.2.1.2.2.1.21.32, Type=Gauge32, Value=0
OID=.1.3.6.1.2.1.2.2.1.21.33, Type=Gauge32, Value=0
OID=.1.3.6.1.2.1.2.2.1.21.34, Type=Gauge32, Value=0
OID=.1.3.6.1.2.1.2.2.1.21.35, Type=Gauge32, Value=0
OID=.1.3.6.1.2.1.2.2.1.21.36, Type=Gauge32, Value=0
OID=.1.3.6.1.2.1.2.2.1.21.37, Type=Gauge32, Value=0
OID=.1.3.6.1.2.1.2.2.1.21.38, Type=Gauge32, Value=0
OID=.1.3.6.1.2.1.2.2.1.21.39, Type=Gauge32, Value=0
OID=.1.3.6.1.2.1.2.2.1.21.40, Type=Gauge32, Value=0
OID=.1.3.6.1.2.1.2.2.1.21.41, Type=Gauge32, Value=0
OID=.1.3.6.1.2.1.2.2.1.21.42, Type=Gauge32, Value=0
OID=.1.3.6.1.2.1.2.2.1.21.43, Type=Gauge32, Value=0
OID=.1.3.6.1.2.1.2.2.1.21.44, Type=Gauge32, Value=0
OID=.1.3.6.1.2.1.2.2.1.21.45, Type=Gauge32, Value=0
OID=.1.3.6.1.2.1.2.2.1.21.46, Type=Gauge32, Value=0
OID=.1.3.6.1.2.1.2.2.1.21.47, Type=Gauge32, Value=0
OID=.1.3.6.1.2.1.2.2.1.21.48, Type=Gauge32, Value=0
OID=.1.3.6.1.2.1.2.2.1.21.49, Type=Gauge32, Value=0
OID=.1.3.6.1.2.1.2.2.1.21.50, Type=Gauge32, Value=0
OID=.1.3.6.1.2.1.2.2.1.21.51, Type=Gauge32, Value=0
OID=.1.3.6.1.2.1.2.2.1.21.52, Type=Gauge32, Value=0
OID=.1.3.6.1.2.1.2.2.1.21.20000, Type=Gauge32, Value=0
OID=.1.3.6.1.2.1.2.2.1.21.20001, Type=Gauge32, Value=0
OID=.1.3.6.1.2.1.2.2.1.21.20002, Type=Gauge32, Value=0
OID=.1.3.6.1.2.1.2.2.1.21.20003, Type=Gauge32, Value=0
OID=.1.3.6.1.2.1.2.2.1.21.30001, Type=Gauge32, Value=0
OID=.1.3.6.1.2.1.2.2.1.22.1, Type=OID, Value=0.0
OID=.1.3.6.1.2.1.2.2.1.22.2, Type=OID, Value=0.0
OID=.1.3.6.1.2.1.2.2.1.22.3, Type=OID, Value=0.0
OID=.1.3.6.1.2.1.2.2.1.22.4, Type=OID, Value=0.0
OID=.1.3.6.1.2.1.2.2.1.22.5, Type=OID, Value=0.0
OID=.1.3.6.1.2.1.2.2.1.22.6, Type=OID, Value=0.0
OID=.1.3.6.1.2.1.2.2.1.22.7, Type=OID, Value=0.0
OID=.1.3.6.1.2.1.2.2.1.22.8, Type=OID, Value=0.0
OID=.1.3.6.1.2.1.2.2.1.22.9, Type=OID, Value=0.0
OID=.1.3.6.1.2.1.2.2.1.22.10, Type=OID, Value=0.0
OID=.1.3.6.1.2.1.2.2.1.22.11, Type=OID, Value=0.0
OID=.1.3.6.1.2.1.2.2.1.22.12, Type=OID, Value=0.0
OID=.1.3.6.1.2.1.2.2.1.22.13, Type=OID, Value=0.0
OID=.1.3.6.1.2.1.2.2.1.22.14, Type=OID, Value=0.0
OID=.1.3.6.1.2.1.2.2.1.22.15, Type=OID, Value=0.0
OID=.1.3.6.1.2.1.2.2.1.22.16, Type=OID, Value=0.0
OID=.1.3.6.1.2.1.2.2.1.22.17, Type=OID, Value=0.0
OID=.1.3.6.1.2.1.2.2.1.22.18, Type=OID, Value=0.0
OID=.1.3.6.1.2.1.2.2.1.22.19, Type=OID, Value=0.0
OID=.1.3.6.1.2.1.2.2.1.22.20, Type=OID, Value=0.0
OID=.1.3.6.1.2.1.2.2.1.22.21, Type=OID, Value=0.0
OID=.1.3.6.1.2.1.2.2.1.22.22, Type=OID, Value=0.0
OID=.1.3.6.1.2.1.2.2.1.22.23, Type=OID, Value=0.0
OID=.1.3.6.1.2.1.2.2.1.22.24, Type=OID, Value=0.0
OID=.1.3.6.1.2.1.2.2.1.22.25, Type=OID, Value=0.0
OID=.1.3.6.1.2.1.2.2.1.22.26, Type=OID, Value=0.0
OID=.1.3.6.1.2.1.2.2.1.22.27, Type=OID, Value=0.0
OID=.1.3.6.1.2.1.2.2.1.22.28, Type=OID, Value=0.0
OID=.1.3.6.1.2.1.2.2.1.22.29, Type=OID, Value=0.0
OID=.1.3.6.1.2.1.2.2.1.22.30, Type=OID, Value=0.0
OID=.1.3.6.1.2.1.2.2.1.22.31, Type=OID, Value=0.0
OID=.1.3.6.1.2.1.2.2.1.22.32, Type=OID, Value=0.0
OID=.1.3.6.1.2.1.2.2.1.22.33, Type=OID, Value=0.0
OID=.1.3.6.1.2.1.2.2.1.22.34, Type=OID, Value=0.0
OID=.1.3.6.1.2.1.2.2.1.22.35, Type=OID, Value=0.0
OID=.1.3.6.1.2.1.2.2.1.22.36, Type=OID, Value=0.0
OID=.1.3.6.1.2.1.2.2.1.22.37, Type=OID, Value=0.0
OID=.1.3.6.1.2.1.2.2.1.22.38, Type=OID, Value=0.0
OID=.1.3.6.1.2.1.2.2.1.22.39, Type=OID, Value=0.0
OID=.1.3.6.1.2.1.2.2.1.22.40, Type=OID, Value=0.0
OID=.1.3.6.1.2.1.2.2.1.22.41, Type=OID, Value=0.0
OID=.1.3.6.1.2.1.2.2.1.22.42, Type=OID, Value=0.0
OID=.1.3.6.1.2.1.2.2.1.22.43, Type=OID, Value=0.0
OID=.1.3.6.1.2.1.2.2.1.22.44, Type=OID, Value=0.0
OID=.1.3.6.1.2.1.2.2.1.22.45, Type=OID, Value=0.0
OID=.1.3.6.1.2.1.2.2.1.22.46, Type=OID, Value=0.0
OID=.1.3.6.1.2.1.2.2.1.22.47, Type=OID, Value=0.0
OID=.1.3.6.1.2.1.2.2.1.22.48, Type=OID, Value=0.0
OID=.1.3.6.1.2.1.2.2.1.22.49, Type=OID, Value=0.0
OID=.1.3.6.1.2.1.2.2.1.22.50, Type=OID, Value=0.0
OID=.1.3.6.1.2.1.2.2.1.22.51, Type=OID, Value=0.0
OID=.1.3.6.1.2.1.2.2.1.22.52, Type=OID, Value=0.0
OID=.1.3.6.1.2.1.2.2.1.22.20000, Type=OID, Value=0.0
OID=.1.3.6.1.2.1.2.2.1.22.20001, Type=OID, Value=0.0
OID=.1.3.6.1.2.1.2.2.1.22.20002, Type=OID, Value=0.0
OID=.1.3.6.1.2.1.2.2.1.22.20003, Type=OID, Value=0.0
OID=.1.3.6.1.2.1.2.2.1.22.30001, Type=OID, Value=0.0
OID=.1.3.6.1.2.1.4.1.0, Type=Integer, Value=1
OID=.1.3.6.1.2.1.4.2.0, Type=Integer, Value=255
OID=.1.3.6.1.2.1.4.3.0, Type=Counter32, Value=185315
OID=.1.3.6.1.2.1.4.4.0, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.4.5.0, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.4.6.0, Type=Counter32, Value=121885
OID=.1.3.6.1.2.1.4.7.0, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.4.8.0, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.4.9.0, Type=Counter32, Value=183270
OID=.1.3.6.1.2.1.4.10.0, Type=Counter32, Value=65111
OID=.1.3.6.1.2.1.4.11.0, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.4.12.0, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.4.13.0, Type=Integer, Value=30
OID=.1.3.6.1.2.1.4.14.0, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.4.15.0, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.4.16.0, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.4.17.0, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.4.18.0, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.4.19.0, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.4.20.1.1.0.0.0.0, Type=IpAddress, Value=0.0.0.0
OID=.1.3.6.1.2.1.4.20.1.1.10.0.0.85, Type=IpAddress, Value=10.0.0.85
OID=.1.3.6.1.2.1.4.20.1.1.127.0.0.1, Type=IpAddress, Value=127.0.0.1
OID=.1.3.6.1.2.1.4.20.1.2.0.0.0.0, Type=Integer, Value=1
OID=.1.3.6.1.2.1.4.20.1.2.10.0.0.85, Type=Integer, Value=1
OID=.1.3.6.1.2.1.4.20.1.2.127.0.0.1, Type=Integer, Value=1
OID=.1.3.6.1.2.1.4.20.1.3.0.0.0.0, Type=IpAddress, Value=0.0.0.0
OID=.1.3.6.1.2.1.4.20.1.3.10.0.0.85, Type=IpAddress, Value=255.255.240.0
OID=.1.3.6.1.2.1.4.20.1.3.127.0.0.1, Type=IpAddress, Value=255.255.0.0
OID=.1.3.6.1.2.1.4.20.1.4.0.0.0.0, Type=Integer, Value=0
OID=.1.3.6.1.2.1.4.20.1.4.10.0.0.85, Type=Integer, Value=1
OID=.1.3.6.1.2.1.4.20.1.4.127.0.0.1, Type=Integer, Value=1
OID=.1.3.6.1.2.1.4.20.1.5.0.0.0.0, Type=Integer, Value=65535
OID=.1.3.6.1.2.1.4.20.1.5.10.0.0.85, Type=Integer, Value=65535
OID=.1.3.6.1.2.1.4.20.1.5.127.0.0.1, Type=Integer, Value=65535
OID=.1.3.6.1.2.1.4.21.1.1.0.0.0.0, Type=IpAddress, Value=0.0.0.0
OID=.1.3.6.1.2.1.4.21.1.1.10.0.0.0, Type=IpAddress, Value=10.0.0.0
OID=.1.3.6.1.2.1.4.21.1.1.127.0.0.0, Type=IpAddress, Value=127.0.0.0
OID=.1.3.6.1.2.1.4.21.1.2.0.0.0.0, Type=Integer, Value=1
OID=.1.3.6.1.2.1.4.21.1.2.10.0.0.0, Type=Integer, Value=1
OID=.1.3.6.1.2.1.4.21.1.2.127.0.0.0, Type=Integer, Value=1
OID=.1.3.6.1.2.1.4.21.1.3.0.0.0.0, Type=Integer, Value=2
OID=.1.3.6.1.2.1.4.21.1.3.10.0.0.0, Type=Integer, Value=1
OID=.1.3.6.1.2.1.4.21.1.3.127.0.0.0, Type=Integer, Value=1
OID=.1.3.6.1.2.1.4.21.1.4.0.0.0.0, Type=Integer, Value=-1
OID=.1.3.6.1.2.1.4.21.1.4.10.0.0.0, Type=Integer, Value=-1
OID=.1.3.6.1.2.1.4.21.1.4.127.0.0.0, Type=Integer, Value=-1
OID=.1.3.6.1.2.1.4.21.1.5.0.0.0.0, Type=Integer, Value=-1
OID=.1.3.6.1.2.1.4.21.1.5.10.0.0.0, Type=Integer, Value=-1
OID=.1.3.6.1.2.1.4.21.1.5.127.0.0.0, Type=Integer, Value=-1
OID=.1.3.6.1.2.1.4.21.1.6.0.0.0.0, Type=Integer, Value=-1
OID=.1.3.6.1.2.1.4.21.1.6.10.0.0.0, Type=Integer, Value=-1
OID=.1.3.6.1.2.1.4.21.1.6.127.0.0.0, Type=Integer, Value=-1
OID=.1.3.6.1.2.1.4.21.1.7.0.0.0.0, Type=IpAddress, Value=10.0.15.254
OID=.1.3.6.1.2.1.4.21.1.7.10.0.0.0, Type=IpAddress, Value=10.0.0.85
OID=.1.3.6.1.2.1.4.21.1.7.127.0.0.0, Type=IpAddress, Value=127.0.0.1
OID=.1.3.6.1.2.1.4.21.1.8.0.0.0.0, Type=Integer, Value=4
OID=.1.3.6.1.2.1.4.21.1.8.10.0.0.0, Type=Integer, Value=3
OID=.1.3.6.1.2.1.4.21.1.8.127.0.0.0, Type=Integer, Value=3
OID=.1.3.6.1.2.1.4.21.1.9.0.0.0.0, Type=Integer, Value=2
OID=.1.3.6.1.2.1.4.21.1.9.10.0.0.0, Type=Integer, Value=2
OID=.1.3.6.1.2.1.4.21.1.9.127.0.0.0, Type=Integer, Value=2
OID=.1.3.6.1.2.1.4.21.1.10.0.0.0.0, Type=Integer, Value=0
OID=.1.3.6.1.2.1.4.21.1.10.10.0.0.0, Type=Integer, Value=0
OID=.1.3.6.1.2.1.4.21.1.10.127.0.0.0, Type=Integer, Value=0
OID=.1.3.6.1.2.1.4.21.1.11.0.0.0.0, Type=IpAddress, Value=0.0.0.0
OID=.1.3.6.1.2.1.4.21.1.11.10.0.0.0, Type=IpAddress, Value=255.255.240.0
OID=.1.3.6.1.2.1.4.21.1.11.127.0.0.0, Type=IpAddress, Value=255.255.0.0
OID=.1.3.6.1.2.1.4.21.1.12.0.0.0.0, Type=Integer, Value=-1
OID=.1.3.6.1.2.1.4.21.1.12.10.0.0.0, Type=Integer, Value=-1
OID=.1.3.6.1.2.1.4.21.1.12.127.0.0.0, Type=Integer, Value=-1
OID=.1.3.6.1.2.1.4.21.1.13.0.0.0.0, Type=OID, Value=0.0
OID=.1.3.6.1.2.1.4.21.1.13.10.0.0.0, Type=OID, Value=0.0
OID=.1.3.6.1.2.1.4.21.1.13.127.0.0.0, Type=OID, Value=0.0
OID=.1.3.6.1.2.1.4.22.1.1.2.10.0.1.11, Type=Integer, Value=2
OID=.1.3.6.1.2.1.4.22.1.1.2.10.0.10.11, Type=Integer, Value=2
OID=.1.3.6.1.2.1.4.22.1.2.2.10.0.1.11, Type=OctetString, Value=  D8 BB C1 3D 4D 87                                  
OID=.1.3.6.1.2.1.4.22.1.2.2.10.0.10.11, Type=OctetString, Value=  00 15 5D 71 53 09                                  
OID=.1.3.6.1.2.1.4.22.1.3.2.10.0.1.11, Type=IpAddress, Value=10.0.1.11
OID=.1.3.6.1.2.1.4.22.1.3.2.10.0.10.11, Type=IpAddress, Value=10.0.10.11
OID=.1.3.6.1.2.1.4.22.1.4.2.10.0.1.11, Type=Integer, Value=3
OID=.1.3.6.1.2.1.4.22.1.4.2.10.0.10.11, Type=Integer, Value=3
OID=.1.3.6.1.2.1.4.23.0, Type=Counter32, Value=0
OID=.1.3.6.1.2.1.4.24.7.1.7.2.16.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.1.128.0.2.16.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.1, Type=Integer, Value=1
OID=.1.3.6.1.2.1.4.24.7.1.7.2.16.255.1.0.1.0.0.0.0.0.0.0.0.0.0.0.0.32.0.2.16.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.1, Type=Integer, Value=1
